step,time,unique_ID,X_coord,Y_coord
871,17.42,007:00:---------------,2.012548541182585,1.2124357479883663
871,17.42,008:00:---------------,3.4861710309622786,1.2694060124588131
871,17.42,009:00:---------------,0.9489706119308166,0.6534551052307863
871,17.42,010:00:---------------,2.9897927082496563,1.217419772182517
871,17.42,011:00:---------------,4.721268094374584,1.5701636658366993
871,17.42,012:00:---------------,4.277937457897991,1.552714423229999
871,17.42,013:00:---------------,2.13264179507515,2.0423581640529616
871,17.42,014:00:---------------,2.980341413908115,1.8253662084604505
871,17.42,015:00:---------------,1.2061316534802298,2.9596326179692642
871,17.42,016:00:---------------,2.513576704213446,2.463337500882212
871,17.42,017:00:---------------,3.8367270450835913,1.774921523203145
871,17.42,018:00:---------------,0.44989367645712397,3.0196824745029502
871,17.42,019:00:---------------,1.8947410987989572,2.5636596346390923
871,17.42,020:00:---------------,2.4660435936049647,3.092051613166295
871,17.42,021:00:---------------,0.7838501861089759,3.495650662314024
871,17.42,022:00:---------------,2.1021398288918083,3.4803770007293755
871,17.42,023:00:---------------,4.199395042798698,4.282837448250579
871,17.42,024:00:---------------,0.10891020548038575,4.232057109670801
871,17.42,025:00:---------------,1.5713311394002836,4.173075380465491
871,17.42,026:00:---------------,2.7024593006766624,3.781518296932414
871,17.42,027:00:---------------,1.046453397583425,4.45079152464924
871,17.42,028:00:---------------,2.45939594774708,4.239414999347556
871,17.42,029:00:---------------,3.853627980065928,4.743186406910725
872,17.44,000:00:---------------,4.616458968000482,4.594642758074582
872,17.44,001:00:---------------,1.664274217294529,0.15102990164215369
872,17.44,002:00:---------------,3.2164046368141967,0.09143529522365881
872,17.44,003:00:---------------,0.7190583823496247,0.28043276742070106
872,17.44,004:00:---------------,2.4788535718316718,0.4741135219678615
872,17.44,005:00:---------------,4.308067104287345,0.43015356192197535
872,17.44,006:00:---------------,0.02061474641395943,0.8630602085434741
872,17.44,007:00:---------------,2.012889960204441,1.207372233141253
872,17.44,008:00:---------------,3.485540443937752,1.273446059024621
872,17.44,009:00:---------------,0.9415332027119431,0.6498938095585699
872,17.44,010:00:---------------,2.9867610156776068,1.214190972112705
872,17.44,011:00:---------------,4.718151156184162,1.5717014884565808
872,17.44,012:00:---------------,4.269844304164541,1.5518972864555247
872,17.44,013:00:---------------,2.16809136634678,2.0400535734885272
872,17.44,014:00:---------------,2.982431478902118,1.8252149874757677
872,17.44,015:00:---------------,1.2119182111988172,2.9762288842788256
872,17.44,016:00:---------------,2.514425826526646,2.4613906641441172
872,17.44,017:00:---------------,3.826499902785508,1.774988634533441
872,17.44,018:00:---------------,0.44869506467442977,3.035541098360499
872,17.44,019:00:---------------,1.8912234978964884,2.564808607602014
872,17.44,020:00:---------------,2.469117255005242,3.0913570169115934
872,17.44,021:00:---------------,0.7822255584157437,3.490173623258293
872,17.44,022:00:---------------,2.0967967598214248,3.4764582579127827
872,17.44,023:00:---------------,4.19772882164783,4.285600998830473
872,17.44,024:00:---------------,0.10675858647643019,4.231031118482917
872,17.44,025:00:---------------,1.5699245998044224,4.167451608975359
872,17.44,026:00:---------------,2.6912218702874897,3.778436204042708
872,17.44,027:00:---------------,1.0458375060982026,4.450715953631675
872,17.44,028:00:---------------,2.4579726714950354,4.2400220996301154
872,17.44,029:00:---------------,3.850159490666414,4.745512188292321
873,17.46,000:00:---------------,4.615171049817433,4.593210579272672
873,17.46,001:00:---------------,1.6634601062546956,0.15615620380065806
873,17.46,002:00:---------------,3.2167407584969245,0.0884463458238922
873,17.46,003:00:---------------,0.721396718364397,0.27159025982367135
873,17.46,004:00:---------------,2.4776351084236343,0.4746410831046183
873,17.46,005:00:---------------,4.308131360301611,0.42995948748474866
873,17.46,006:00:---------------,0.020963093158314235,0.8556865825095799
873,17.46,007:00:---------------,2.0085653750480366,1.204393301424799
873,17.46,008:00:---------------,3.484953009162157,1.2774066557563857
873,17.46,009:00:---------------,0.9360663040514264,0.6470481806680292
873,17.46,010:00:---------------,2.9836555160751264,1.2109605881831982
873,17.46,011:00:---------------,4.7150359708198915,1.5731408968668767
873,17.46,012:00:---------------,4.261841000820131,1.5511466240254908
873,17.46,013:00:---------------,2.167413458301256,2.0361354835136884
873,17.46,014:00:---------------,2.984573907442191,1.8251519628965325
873,17.46,015:00:---------------,1.2139574679522003,2.9967684576600764
873,17.46,016:00:---------------,2.5148612873342078,2.4605673044346257
873,17.46,017:00:---------------,3.8164169025099013,1.774957548926001
873,17.46,018:00:---------------,0.44789835537116285,3.0506040735880204
873,17.46,019:00:---------------,1.9310780677384274,2.558512930249629
873,17.46,020:00:---------------,2.4716355473331455,3.090207544890401
873,17.46,021:00:---------------,0.7804555263881391,3.4857376445844546
873,17.46,022:00:---------------,2.0916577281754516,3.4724437046547783
873,17.46,023:00:---------------,4.1958574084518165,4.287954439518222
873,17.46,024:00:---------------,0.10473345424413698,4.230088586001986
873,17.46,025:00:---------------,1.568639261580614,4.1619103784274225
873,17.46,026:00:---------------,2.6801245648356717,3.7753701092134277
873,17.46,027:00:---------------,1.0453117521522883,4.450782976499554
873,17.46,028:00:---------------,2.4564333102883746,4.240792848553972
873,17.46,029:00:---------------,3.8466863218241016,4.748017443318938
874,17.48,000:00:---------------,4.61391036918695,4.591868442744652
874,17.48,001:00:---------------,1.6626433831819016,0.1613118297437447
874,17.48,002:00:---------------,3.2175238860342312,0.08778192038576438
874,17.48,003:00:---------------,0.7240107992601506,0.2629182442375745
874,17.48,004:00:---------------,2.4764192268404335,0.47520124228756855
874,17.48,005:00:---------------,4.308218768354341,0.4297374986575536
874,17.48,006:00:---------------,0.021290089824583594,0.8486812255308857
874,17.48,007:00:---------------,2.002964055618012,1.200605415533233
874,17.48,008:00:---------------,3.4844086706762165,1.28125210716719
874,17.48,009:00:---------------,0.9303893245728505,0.6444140029601896
874,17.48,010:00:---------------,2.9805382945972894,1.2077503417325814
874,17.48,011:00:---------------,4.712220072196252,1.5746987868198463
874,17.48,012:00:---------------,4.25393248045797,1.5504542827713748
874,17.48,013:00:---------------,2.1706358661115526,2.032216494282178
874,17.48,014:00:---------------,2.9864920960834107,1.825200153109213
874,17.48,015:00:---------------,1.218148332377928,3.0153289104630607
874,17.48,016:00:---------------,2.5156790669634503,2.459992912167503
874,17.48,017:00:---------------,3.806544806142267,1.7733366132814925
874,17.48,018:00:---------------,0.4468288271182688,3.065722959019348
874,17.48,019:00:---------------,1.9668574143900113,2.5530516246704265
874,17.48,020:00:---------------,2.454746587248763,3.0906018038673664
874,17.48,021:00:---------------,0.7786007894906714,3.482113885502419
874,17.48,022:00:---------------,2.086645573523855,3.4686617365369927
874,17.48,023:00:---------------,4.19622355453629,4.287782594114273
874,17.48,024:00:---------------,0.102856274991847,4.229271205913998
874,17.48,025:00:---------------,1.567460319177175,4.156449718250288
874,17.48,026:00:---------------,2.6887761426035177,3.7778275864737068
874,17.48,027:00:---------------,1.044874574291719,4.450999153049162
874,17.48,028:00:---------------,2.452803205449698,4.242423073074132
874,17.48,029:00:---------------,3.8439614305806007,4.749642194505863
875,17.5,000:00:---------------,4.612656892422521,4.590669295449254
875,17.5,001:00:---------------,1.661756854552589,0.1665385310066673
875,17.5,002:00:---------------,3.217806542579458,0.08473029973606315
875,17.5,003:00:---------------,0.7268860206066383,0.2543842141802294
875,17.5,004:00:---------------,2.4752113258839614,0.47581860110735663
875,17.5,005:00:---------------,4.308334056545844,0.4295111352314466
875,17.5,006:00:---------------,0.02159189504230644,0.8420176495431928
875,17.5,007:00:---------------,2.0051842624812544,1.1938603281746412
875,17.5,008:00:---------------,3.4840233804517675,1.2847953019592877
875,17.5,009:00:---------------,0.9214193096984356,0.6414103819427744
875,17.5,010:00:---------------,2.97743015830902,1.2045669237336538
875,17.5,011:00:---------------,4.7096052454861015,1.5763253233031231
875,17.5,012:00:---------------,4.246203151230937,1.5495989407532618
875,17.5,013:00:---------------,2.2062645464708814,2.0304311637299004
875,17.5,014:00:---------------,2.9883473096745394,1.8254667840228678
875,17.5,015:00:---------------,1.2255412328370991,3.029265957052823
875,17.5,016:00:---------------,2.517845051952484,2.46015515101499
875,17.5,017:00:---------------,3.7964245984060923,1.77395740369085
875,17.5,018:00:---------------,0.44566616364594464,3.080645578438664
875,17.5,019:00:---------------,1.9601615664476026,2.553367630312152
875,17.5,020:00:---------------,2.458072440483425,3.089947715550776
875,17.5,021:00:---------------,0.7767233881622561,3.479212912197958
875,17.5,022:00:---------------,2.0814418723157626,3.4649666483849613
875,17.5,023:00:---------------,4.193698047564287,4.290183030213996
875,17.5,024:00:---------------,0.10103015940729941,4.228419197891089
875,17.5,025:00:---------------,1.5663584233255092,4.151051920295408
875,17.5,026:00:---------------,2.677552475869039,3.77513830776149
875,17.5,027:00:---------------,1.044541273002266,4.451358281135828
875,17.5,028:00:---------------,2.4514157541335284,4.243228431893001
875,17.5,029:00:---------------,3.8407040214208124,4.751969904092924
876,17.52,000:00:---------------,4.611416648844968,4.589515913092147
876,17.52,001:00:---------------,1.6608092302931523,0.1718400321282796
876,17.52,002:00:---------------,3.218563482578934,0.0840913770452828
876,17.52,003:00:---------------,0.7300755984017375,0.2457876510946751
876,17.52,004:00:---------------,2.473999139565284,0.4764640768291999
876,17.52,005:00:---------------,4.3084576167580195,0.42924856218431146
876,17.52,006:00:---------------,0.021784916710004956,0.8356128412588469
876,17.52,007:00:---------------,2.000412430835733,1.1897328421216897
876,17.52,008:00:---------------,3.4838255247155336,1.2880660422106387
876,17.52,009:00:---------------,0.9151974984087047,0.6389034259400982
876,17.52,010:00:---------------,2.9753881192885565,1.199583013060907
876,17.52,011:00:---------------,4.706984258660628,1.5778854773089415
876,17.52,012:00:---------------,4.238552742095993,1.5488626037355757
876,17.52,013:00:---------------,2.203608084786289,2.0268029854601757
876,17.52,014:00:---------------,2.99253476762739,1.8275057336048388
876,17.52,015:00:---------------,1.2299471713117138,3.0467578942136933
876,17.52,016:00:---------------,2.5193387086898493,2.461056144999663
876,17.52,017:00:---------------,3.7863663575929434,1.7746747130004255
876,17.52,018:00:---------------,0.44491221584606266,3.0947698713796643
876,17.52,019:00:---------------,1.9968998349579976,2.5465480086601398
876,17.52,020:00:---------------,2.4607973002487875,3.0888114197462246
876,17.52,021:00:---------------,0.7748226017272578,3.47708292422563
876,17.52,022:00:---------------,2.076466474556827,3.4611381088210016
876,17.52,023:00:---------------,4.191077385264428,4.29218473870972
876,17.52,024:00:---------------,0.0993088090552166,4.227690257211564
876,17.52,025:00:---------------,1.5654481789822148,4.1457069307224375
876,17.52,026:00:---------------,2.6692449069081943,3.775771001166438
876,17.52,027:00:---------------,1.044223660926543,4.451806491671642
876,17.52,028:00:---------------,2.447892236341738,4.244897907178475
876,17.52,029:00:---------------,3.8381548844774986,4.753358670750104
877,17.54,000:00:---------------,4.610196465844967,4.588404396532926
877,17.54,001:00:---------------,1.6598069590005573,0.17717478362897912
877,17.54,002:00:---------------,3.2193118837543016,0.08346040339555882
877,17.54,003:00:---------------,0.7335219624430118,0.23730368996412726
877,17.54,004:00:---------------,2.4728022871032675,0.4771482234224721
877,17.54,005:00:---------------,4.308603884172549,0.42895812649170784
877,17.54,006:00:---------------,0.02192013254933783,0.8295086681588227
877,17.54,007:00:---------------,2.0282869282478417,1.1871581463537768
877,17.54,008:00:---------------,3.4837749005617344,1.2911383117026987
877,17.54,009:00:---------------,0.9070099583381703,0.6334801660849649
877,17.54,010:00:---------------,2.9732603495414067,1.1948770264067383
877,17.54,011:00:---------------,4.70445758578745,1.5796315744549134
877,17.54,012:00:---------------,4.230978385377979,1.5482371811923057
877,17.54,013:00:---------------,2.2049655479658807,2.022961491892892
877,17.54,014:00:---------------,2.99638518048429,1.8295290516285723
877,17.54,015:00:---------------,1.2371268036237877,3.058664116917023
877,17.54,016:00:---------------,2.5222183495077197,2.462988153582872
877,17.54,017:00:---------------,3.7764556993762683,1.7754796784565274
