step,time,unique_ID,X_coord,Y_coord
719,14.38,025:00:---------------,1.7937614923284955,4.072360695948821
719,14.38,026:00:---------------,3.422270166258029,4.072576279138645
719,14.38,027:00:---------------,1.1807709938621103,4.04524333715749
719,14.38,028:00:---------------,2.835756968705883,4.152823950242312
719,14.38,029:00:---------------,4.368952077012203,4.654735845898499
720,14.4,000:00:---------------,4.888209993551802,4.93797012700071
720,14.4,001:00:---------------,1.6193016408456684,0.0171073036593398
720,14.4,002:00:---------------,3.2380021485686803,0.009492649693661832
720,14.4,003:00:---------------,0.7601263006591521,0.5367746951436975
720,14.4,004:00:---------------,2.4359901866977123,0.459663469374696
720,14.4,005:00:---------------,4.118121841841229,0.5166487412770571
720,14.4,006:00:---------------,4.997951957068268,0.8526527508066263
720,14.4,007:00:---------------,1.5324745411983831,0.695793937239249
720,14.4,008:00:---------------,2.85661896825394,0.8650644543584293
720,14.4,009:00:---------------,1.0623144979503902,1.6190614443876064
720,14.4,010:00:---------------,2.6315578932733725,1.5489008536345226
720,14.4,011:00:---------------,4.203120274481604,1.378425947613675
720,14.4,012:00:---------------,0.058969591579610126,1.8757879105553867
720,14.4,013:00:---------------,1.9029188470613407,2.1289014184008788
720,14.4,014:00:---------------,3.5079188546221536,2.0401520207929233
720,14.4,015:00:---------------,0.9255594927990408,2.242821522587777
720,14.4,016:00:---------------,2.649626659843495,2.4325015060432276
720,14.4,017:00:---------------,4.323557097138273,2.2395600147479526
720,14.4,018:00:---------------,4.9384622878028965,3.0446465024193605
720,14.4,019:00:---------------,1.6136076884143387,3.013424319159751
720,14.4,020:00:---------------,3.482534334757602,3.0579931458729392
720,14.4,021:00:---------------,0.8635625430934951,3.548518906398857
720,14.4,022:00:---------------,2.522986597925102,3.3548992491498293
720,14.4,023:00:---------------,4.305205662774251,3.3842271791094234
720,14.4,024:00:---------------,0.07828136133007625,3.9600021936248178
720,14.4,025:00:---------------,1.7933409040838824,4.072566965065669
720,14.4,026:00:---------------,3.422068526216505,4.072232487334081
720,14.4,027:00:---------------,1.18097150379518,4.045188995834585
720,14.4,028:00:---------------,2.8356452020220835,4.152583723388172
720,14.4,029:00:---------------,4.368793959956972,4.654969510351997
721,14.42,000:00:---------------,4.888127936362476,4.93791341355527
721,14.42,001:00:---------------,1.6192191502385833,0.017565025773036442
721,14.42,002:00:---------------,3.2382669714597516,0.009599008781560702
721,14.42,003:00:---------------,0.7606293342924314,0.5367288200045789
721,14.42,004:00:---------------,2.4364879069018426,0.4592640646350632
721,14.42,005:00:---------------,4.117963057744893,0.5166228542991088
721,14.42,006:00:---------------,4.9981208817782825,0.852629502998605
721,14.42,007:00:---------------,1.5318380414076296,0.6953432062856522
721,14.42,008:00:---------------,2.856306189446369,0.8657207319160299
721,14.42,009:00:---------------,1.0623768300947598,1.619033196967758
721,14.42,010:00:---------------,2.631305348119892,1.5489462565817165
721,14.42,011:00:---------------,4.202956436891094,1.378315984294842
721,14.42,012:00:---------------,0.059232283121874965,1.8760466575243975
721,14.42,013:00:---------------,1.9028790636680977,2.12902842945069
721,14.42,014:00:---------------,3.5079943240102893,2.040037401733775
721,14.42,015:00:---------------,0.9255508846245208,2.242410255246137
721,14.42,016:00:---------------,2.6497330289754735,2.43219214249236
721,14.42,017:00:---------------,4.3236153108799,2.2391742053748636
721,14.42,018:00:---------------,4.938446327766822,3.0446307068132676
721,14.42,019:00:---------------,1.6136110539160462,3.0134153227888323
721,14.42,020:00:---------------,3.4826646113310997,3.0581389661422773
721,14.42,021:00:---------------,0.8638709512515812,3.5488530727150223
721,14.42,022:00:---------------,2.522898630076379,3.354724597810407
721,14.42,023:00:---------------,4.305297592078877,3.384067727957364
721,14.42,024:00:---------------,0.07814035888450446,3.959887045165024
721,14.42,025:00:---------------,1.7929200484538117,4.0727679367257155
721,14.42,026:00:---------------,3.421868998819389,4.0718850860573355
721,14.42,027:00:---------------,1.1811606255337992,4.045139377025657
721,14.42,028:00:---------------,2.8355353502602383,4.15234777338683
721,14.42,029:00:---------------,4.368628305682581,4.655198694082193
722,14.44,000:00:---------------,4.888053362503077,4.937862146927357
722,14.44,001:00:---------------,1.6191394204664888,0.018024391826673553
722,14.44,002:00:---------------,3.2385311752388977,0.009708492991888775
722,14.44,003:00:---------------,0.7611263030379726,0.5366852594358149
722,14.44,004:00:---------------,2.436987398259778,0.45886884806096007
722,14.44,005:00:---------------,4.117808070519776,0.5166005682119498
722,14.44,006:00:---------------,4.998292378294185,0.8526091497319523
722,14.44,007:00:---------------,1.5311971318228133,0.6948863527744085
722,14.44,008:00:---------------,2.8559918575051175,0.8663656230438298
722,14.44,009:00:---------------,1.062437442865641,1.6190076901738362
722,14.44,010:00:---------------,2.6310663675998307,1.5490008507462607
722,14.44,011:00:---------------,4.202794948269432,1.3782069335802754
722,14.44,012:00:---------------,0.05949460326562331,1.8763043472574725
722,14.44,013:00:---------------,1.9028411054497771,2.129159066408673
722,14.44,014:00:---------------,3.5080685302169297,2.0399219401862956
722,14.44,015:00:---------------,0.9255513968141319,2.242008697505964
722,14.44,016:00:---------------,2.649842984521863,2.4318876862717804
722,14.44,017:00:---------------,4.323674672237276,2.238788934082407
722,14.44,018:00:---------------,4.938431961317721,3.0446172411682144
722,14.44,019:00:---------------,1.613605272123973,3.013395687337667
722,14.44,020:00:---------------,3.4827970090156954,3.058287795897333
722,14.44,021:00:---------------,0.8641858841111556,3.549169970516514
722,14.44,022:00:---------------,2.52280806317067,3.354548163069328
722,14.44,023:00:---------------,4.305391935295664,3.383909762997792
722,14.44,024:00:---------------,0.07800028974093778,3.959774081787209
722,14.44,025:00:---------------,1.7925087357438012,4.0729734595290665
722,14.44,026:00:---------------,3.4216767157109858,4.071539303851404
722,14.44,027:00:---------------,1.1813358793283883,4.0450912941855135
722,14.44,028:00:---------------,2.835425971919999,4.15211472230276
722,14.44,029:00:---------------,4.368461534545272,4.65542943435524
723,14.46,000:00:---------------,4.887972712756835,4.937803127046691
723,14.46,001:00:---------------,1.6190649907752876,0.018487893268321155
723,14.46,002:00:---------------,3.2387894968747877,0.00981582942807422
723,14.46,003:00:---------------,0.7616102213302255,0.5366369209736969
723,14.46,004:00:---------------,2.437483928468555,0.4584726044249861
723,14.46,005:00:---------------,4.117658067137219,0.5165830850291345
723,14.46,006:00:---------------,4.998470587437263,0.8525958553630321
723,14.46,007:00:---------------,1.5305614958569782,0.6944330721940468
723,14.46,008:00:---------------,2.855680631549217,0.8670041310595604
723,14.46,009:00:---------------,1.0624957276148879,1.6189843198695635
723,14.46,010:00:---------------,2.6308329710577034,1.5490568455199394
723,14.46,011:00:---------------,4.20263220065323,1.3780952395031383
723,14.46,012:00:---------------,0.059746014084837415,1.8765504337191208
723,14.46,013:00:---------------,1.902805667734066,2.1292938716384415
723,14.46,014:00:---------------,3.5081381848099586,2.039802320219395
723,14.46,015:00:---------------,0.9255513977846623,2.2416071154083674
723,14.46,016:00:---------------,2.649953189005111,2.4315847159947332
723,14.46,017:00:---------------,4.323733702560431,2.238402731513855
723,14.46,018:00:---------------,4.93841943837114,3.044606414970317
723,14.46,019:00:---------------,1.613599716946452,3.0133749189169805
723,14.46,020:00:---------------,3.4829271095843226,3.0584352352859265
723,14.46,021:00:---------------,0.864506370564841,3.549468928014329
723,14.46,022:00:---------------,2.5227210796536683,3.354376201211701
723,14.46,023:00:---------------,4.305487089547579,3.383751701534134
723,14.46,024:00:---------------,0.07785718382525735,3.959659325543526
723,14.46,025:00:---------------,1.792106170393203,4.073182595840052
723,14.46,026:00:---------------,3.421486966073044,4.071190979825342
723,14.46,027:00:---------------,1.1814981955572699,4.045045702442913
723,14.46,028:00:---------------,2.835307627661409,4.151875006745935
723,14.46,029:00:---------------,4.368284267782943,4.655651908332211
724,14.48,000:00:---------------,4.887885862757978,4.937736326547577
724,14.48,001:00:---------------,1.6189951561316605,0.018954933491726774
724,14.48,002:00:---------------,3.2390514071399803,0.009930477775563386
724,14.48,003:00:---------------,0.7620933841328681,0.5365959413539552
724,14.48,004:00:---------------,2.4379834605566386,0.4580816493879047
724,14.48,005:00:---------------,4.11750815397561,0.5165655113599531
724,14.48,006:00:---------------,4.998644096364672,0.8525781519971092
724,14.48,007:00:---------------,1.5299245690719083,0.6939768557228196
724,14.48,008:00:---------------,2.855368352470613,0.8676317348197615
724,14.48,009:00:---------------,1.062552734178232,1.618964035876209
724,14.48,010:00:---------------,2.630607692305297,1.5491168818873489
724,14.48,011:00:---------------,4.202471011753356,1.3779837544610842
724,14.48,012:00:---------------,0.059993860252615855,1.8767922624542248
724,14.48,013:00:---------------,1.9027693430294639,2.1294293981144476
724,14.48,014:00:---------------,3.5082096029834133,2.0396848642760808
724,14.48,015:00:---------------,0.9255457710711531,2.2412003953121036
724,14.48,016:00:---------------,2.6500639068264826,2.431283451580786
724,14.48,017:00:---------------,4.323792542987228,2.2380157832612415
724,14.48,018:00:---------------,4.938403087331486,3.044592536262201
724,14.48,019:00:---------------,1.6135917572815213,3.01335053267683
724,14.48,020:00:---------------,3.483063738613674,3.0585900481890422
724,14.48,021:00:---------------,0.8648328744482167,3.5497507832741775
724,14.48,022:00:---------------,2.522636095007196,3.3542071843624703
724,14.48,023:00:---------------,4.305584022813851,3.3835944967920746
724,14.48,024:00:---------------,0.07771240257453509,3.9595440827949315
724,14.48,025:00:---------------,1.7917121200109043,4.073395081789766
724,14.48,026:00:---------------,3.4213000407317398,4.070841316494368
724,14.48,027:00:---------------,1.1816501024395514,4.045005078465423
724,14.48,028:00:---------------,2.8351877006295045,4.151635663392425
724,14.48,029:00:---------------,4.368110214309879,4.655879670932686
725,14.5,000:00:---------------,4.887800473682892,4.937668636520289
725,14.5,001:00:---------------,1.6189300285287576,0.01942564919714231
725,14.5,002:00:---------------,3.2393134834962947,0.010049007363213522
725,14.5,003:00:---------------,0.762575606130924,0.5365619542829151
725,14.5,004:00:---------------,2.438483760217278,0.45769319334672137
725,14.5,005:00:---------------,4.117354277169416,0.516543822999294
725,14.5,006:00:---------------,4.998824582426749,0.852567714527727
725,14.5,007:00:---------------,1.5292864786910112,0.6935178243031441
725,14.5,008:00:---------------,2.8550614587064276,0.8682554040760632
725,14.5,009:00:---------------,1.062609731938493,1.618948100384008
725,14.5,010:00:---------------,2.6303904152489626,1.549181045348054
725,14.5,011:00:---------------,4.202310146865966,1.3778712785829896
725,14.5,012:00:---------------,0.06024585174577657,1.8770375345630166
725,14.5,013:00:---------------,1.9027341781282356,2.129567596827155
725,14.5,014:00:---------------,3.508281731118738,2.0395685346652663
725,14.5,015:00:---------------,0.925538840970346,2.2407928066518883
725,14.5,016:00:---------------,2.650171916627736,2.430980632118858
725,14.5,017:00:---------------,4.323857148220345,2.237634029419857
725,14.5,018:00:---------------,4.938387520397314,3.044580241742824
725,14.5,019:00:---------------,1.6135818466179388,3.013323097376257
725,14.5,020:00:---------------,3.4832012912561874,3.058746659675148
725,14.5,021:00:---------------,0.8651594955355699,3.5500102066208483
725,14.5,022:00:---------------,2.522551878848622,3.3540399312001434
725,14.5,023:00:---------------,4.305685279237048,3.383440686082507
725,14.5,024:00:---------------,0.07756418920518104,3.9594264461084827
725,14.5,025:00:---------------,1.7913177207937356,4.0736019871482645
725,14.5,026:00:---------------,3.421120133401874,4.070494901531865
725,14.5,027:00:---------------,1.1817903098752955,4.044967895110954
725,14.5,028:00:---------------,2.83506679412601,4.151397173839597
725,14.5,029:00:---------------,4.367930449764785,4.656104514241031
726,14.52,000:00:---------------,4.887709982145668,4.937593737318423
726,14.52,001:00:---------------,1.6188651555009244,0.019895521544648062
726,14.52,002:00:---------------,3.2395703758364647,0.010166122657720326
726,14.52,003:00:---------------,0.7630517699740026,0.5365297754652967
